5613	1.3623014529123096
5614	1.5800516688751007
5615	1.4117541794272332
5616	1.909895476155672
5617	1.4233339469768285
5618	2.2210382083996376
5619	1.5304084953680737
5620	1.2491532191021983
5621	1.708472637353365
5622	1.5301991855072083
5623	1.1466848812767707
5624	1.8221808531074355
5625	1.3956741291270043
5626	1.3821049536505168
5627	1.0979638608908668
5628	1.394775170811951
5629	1.5448134789887837
5630	1.7283657133474095
5631	1.423495115757737
5632	1.6463770824614041
5633	1.4679962172972896
5634	1.0556859405292924
5635	1.6162927080524256
5636	1.4596267110381553
5637	1.3813807184152327
5638	1.3536714493759856
5639	1.2601881262324899
5640	1.565423954849867
5641	1.1204794517293295
5642	1.5052986133436344
5643	1.2330219667966518
5644	1.209683076591304
5645	1.8836567919041054
5646	1.3534148011247138
5647	1.5245562219810838
5648	1.1954379078124404
5649	1.4830442883475872
5650	1.3063513039374681
5651	1.1976900455473893
5652	1.3288840110060613
5653	1.3791456214431153
5654	1.2554292612276954
5655	1.3256616208626744
5656	1.2431527914915965
5657	1.3145306993010433
5658	1.3629125004210554
5659	1.2073527529990502
5660	1.3164648673511836
5661	1.3244810972881669
5662	1.7404406124502267
5663	1.2311944708751574
5664	1.447149684406685
5665	1.2710700733698006
5666	1.663569880009745
5667	1.8180653148308736
5668	1.625349377758602
5669	1.1824781015764225
5670	1.3953013539636578
5671	1.1519403165049311
5672	1.4504022554195706
5673	1.4579691374680914
5674	1.178206231414375
5675	1.1093205642335182
5676	1.1964493502552394
5677	1.316305731704554
5678	1.232100781960783
5679	1.0299769505606982
5680	1.2341759470283336
5681	1.3231739050381974
5682	1.2149657848301976
5683	1.298634107951734
5684	1.2729546050358298
5685	1.1446961311643185
5686	1.2515660778619915
5687	1.4257204624025295
5688	1.5270283900685186
5689	1.4466091036194468
5690	1.259068869734421
5691	1.5269436065964728
5692	1.4895330842582888
5693	1.1699714467054292
5694	1.342608546331626
5695	1.3505496035837288
5696	1.2772575760634417
5697	1.3865229542113577
5698	1.2368616334291025
5699	1.5469288284243556
5700	1.389586776380951
5701	1.2447228509871504
5702	1.1876313274181265
5703	1.7819167129260425
5704	1.8876119794488821
5705	1.8996679400124474
5706	1.3602026425118485
5707	1.2929247597116815
5708	1.3116616167381585
5709	1.2628919490563717
5710	1.585890057957453
5711	1.3415872622568525
5712	1.500456918765079
5713	1.409712772180222
5714	2.244584634654541
5715	1.5909483398039646
5716	1.3244596311075976
5717	1.0827965171153864
5718	1.2442831585731435
5719	2.3983793392154995
5720	1.3603035897993023
5721	1.7282592652938107
5722	1.6673252706594304
5723	1.4070366351761523
5724	1.4324933387252679
5725	1.3002829538593204
5726	1.6243344665746924
5727	1.4282108171544197
5728	1.4342126204578949
5729	1.2537302469525848
5730	1.458470669960491
5731	0.9362391704347588
5732	1.560737952059207
5733	1.7216390087282232
5734	1.2377380136296003
5735	1.3607060890437719
5736	2.0323379852867176
5737	1.3446142612342649
5738	1.207859072577471
5739	1.5692451332879171
5740	2.4918149798587748
5741	1.974550706793923
5742	1.4181376078987347
5743	1.1320135899164387
5744	1.0868460632071573
5745	1.3502228707915358
5746	1.5252785007434482
5747	1.329687105479005
5748	1.3008261018121732
5749	2.4236699258537717
5750	1.3000005534546932
5751	1.234951590791159
5752	1.2536098862315215
5753	1.0208552213983313
5754	1.21878103196685
5755	1.1297208152894938
5756	1.5694052535780068
5757	1.505691395186768
5758	1.1640044985699975
5759	1.6470826714278166
5760	1.5259814288484597
5761	1.6900813166312298
5762	1.5970887784683458
5763	1.7637708791553128
5764	0.9038354993682005
5765	1.4715778418760854
5766	0.8781740261230877
5767	1.4636346029679672
5768	1.5084486298262807
5769	1.5063497912057353
5770	1.2507840385090037
5771	1.7290676098359679
5772	1.1968434359434919
5773	1.5618383040711799
5774	1.3434516492343647
5775	1.267908714544438
5776	1.708229999362315
5777	1.3205183879844014
5778	1.3549452903233945
5779	1.0530038857676154
5780	1.641864646534341
5781	1.5523545092409434
5782	1.6274261927427176
5783	1.5507151605505098
5784	1.2219192092977202
5785	1.2533693460772022
5786	1.4486234844010615
5787	1.3576937922305827
5788	1.4637511908648244
5789	1.519658256934855
5790	1.465847726397172
5791	2.3066805173210696
5792	2.4273259984355784
5793	1.4961113327644708
5794	1.2331706651009695
5795	1.3675036386684623
5796	1.4476605126913857
5797	1.2441917897075045
5798	1.1366616191028296
5799	1.3540880492746497
5800	1.4537981582122697
5801	1.1381734173400406
5802	1.3756318991763217
5803	2.0109579888696976
5804	1.4210132734002519
5805	1.6236615948026312
5806	1.402914869544009
5807	1.88299123373071
5808	1.9024823574827265
5809	1.3505961280595766
5810	1.36744052856368
5811	1.4704421050942897
5812	1.4961270877776291
5813	1.8890178739093433
5814	0.9949795229235305
5815	1.3266090927587488
5816	1.486920741419374
5817	1.2266192624215053
5818	1.698367611261728
5819	1.9171751298568342
5820	1.32439151417982
5821	1.8061394373877784
5822	1.4337904734383182
5823	1.6598345652820865
5824	2.161059453273985
5825	1.2030493201374537
5826	1.6625701834284539
5827	1.4055347706881123
5828	1.130028411567109
5829	1.2203615662891734
5830	2.318078212420058
5831	1.0348100061895442
5832	1.2477046184002973
5833	1.2494349294818357
5834	1.5904799912757623
5835	1.4179140506460666
5836	1.2390032753361298
5837	1.1909554526494224
5838	1.4312253220133175
5839	1.1569052959317256
5840	1.3515080394913666
5841	1.3505542122303948
5842	1.195784723454548
5843	1.055772352709868
5844	1.3796619021936842
5845	1.770929457660198
5846	1.5178081142196294
5847	1.5467672785344646
5848	1.4296400315301403
5849	1.2188810577811897
5850	1.2096109672633168
5851	1.283522286668356
5852	1.419281454639044
5853	1.3399548553996647
5854	1.1403143234100823
5855	1.7691051244583769
5856	0.9286649822822496
5857	1.1709397843050549
5858	1.5705554282112768
5859	1.5837148172324067
5860	1.7539589290312063
5861	1.1088187466198118
5862	1.1768821764173523
5863	1.3793828522806044
5864	1.6113012869409205
5865	1.440686077539605
5866	1.5664364303195732
5867	1.451911821276157
5868	1.1238739691515454
5869	1.1323940320892776
5870	1.107607828243573
5871	1.394907771077316
5872	1.1333247895081229
5873	1.311931613294825
5874	1.417775878122204
5875	1.4217077534165525
5876	1.4066390595656673
5877	1.4850383723444396
5878	1.696303806740329
5879	1.8714581405291408
5880	1.576207593446575
5881	1.6821350369946662
5882	1.3373966523607663
5883	1.5593237043163537
5884	1.1882300031172492
5885	2.6880660097798077
5886	1.9066504703824405
5887	1.5663027344760505
5888	1.2934460793839018
5889	1.4244258847260087
5890	1.3921606212781716
5891	1.4112721978531808
5892	1.2448389282744012
5893	1.050203905829875
5894	1.1603235166597488
5895	2.240613189688526
5896	1.3267921365525723
5897	1.659476982876039
5898	1.2951309220081713
5899	1.5366371949806727
5900	1.1600291149748054
5901	1.3598569207609446
5902	2.3918700394666343
5903	0.7762483784665473
5904	1.5962922228678103
5905	1.1982014017965215
5906	1.5267963293097533
5907	1.1630061857662135
5908	1.2894967152476402
5909	2.4068560288232033
5910	1.1238945399823985
5911	1.3875893412628988
5912	0.9617934111131778
5913	1.2824105724666204
5914	1.312470539908604
5915	1.0919602614115065
5916	1.5271132673803332
5917	1.4288351572439635
5918	0.98821183447964
5919	1.7783516444017535
5920	1.7265052634403155
5921	1.167626430803253
5922	2.5607634343961476
5923	1.3968392902997078
5924	1.4406081547000067
5925	1.588726718870357
5926	1.7052015298241858
5927	1.5846063956666392
5928	1.245745270805469
5929	1.331855165421329
5930	1.2029715073969751
5931	1.181380289720698
5932	1.5234695906999345
5933	1.5845084779824816
5934	1.3453867728989906
5935	1.3313258069519587
5936	1.630571645936823
5937	1.84419328127365
5938	1.430270963035359
5939	1.955863814109513
5940	2.338175719103923
5941	1.221598327537542
5942	1.2721832484168951
5943	1.2708019447646717
5944	1.262939975024927
5945	1.4208855312710524
5946	2.155140940898931
5947	1.4278767257230371
5948	1.3343348529782921
5949	1.1999963441585655
5950	1.4906862961620038
5951	2.3682716100697707
5952	1.0467111285404702
5953	1.361733509350777
5954	1.1871262468801818
5955	2.3583342710487
5956	1.3774585236880021
5957	1.0204957684469318
5958	1.239298721872007
5959	1.5677928741494391
5960	1.232080007504404
5961	1.264645477584037
5962	1.5602441656479722
5963	1.7728152758799003
5964	0.944161932001538
5965	1.3380680932454243
5966	1.505950339732724
5967	1.5777306043465884
5968	1.3471886696155482
5969	1.4028533187489423
5970	1.1689635432469128
5971	1.346110688039951
5972	2.642696297584394
5973	1.8571058532339615
5974	1.5826485317295673
5975	1.5326442084358003
5976	1.1835070815075193
5977	1.3586353041896198
5978	1.0469652419436004
5979	1.3331475513138629
5980	1.5082865590366705
5981	0.9869190558065021
5982	1.1544171335369948
5983	1.547788170445819
5984	1.2131825520357291
5985	1.1857456251507192
5986	1.4524971996600398
5987	1.5314010443965826
5988	1.5355637495615726
5989	1.501333234750763
5990	2.0649535150002434
5991	1.4774024958455487
5992	1.5597711010024802
5993	1.6379351106341082
5994	1.51427494704281
5995	1.2995623240229053
5996	1.2246000772471264
5997	1.7345661158554506
5998	1.5992630943689732
5999	1.1878264371238496
6000	1.381455283834657
6001	1.5448189346960572
6002	1.3416455877178515
6003	1.6027677446599575
6004	1.5310797581746671
6005	1.6740678635158501
6006	1.5158414630903023
6007	1.5033611656160564
6008	1.2543519645135106
6009	1.4002203134450397
6010	1.3504690183383552
6011	1.1155789257019562
6012	1.4897792729295687
6013	1.2606626313016003
6014	1.7028416179773092
6015	1.3454709175770039
6016	1.4209866402298694
6017	2.366907448876788
6018	1.21568447972522
6019	1.266374677505707
6020	1.3020539467397583
6021	1.3031139184948326
6022	1.0880882415358681
6023	1.6016459622393573
6024	1.2527150986932616
6025	1.5713441316261274
6026	1.7842410972396374
6027	1.2902501190645825
6028	1.5446906275177594
6029	2.4858997564213743
6030	1.1731124313068453
6031	1.4913537442493305
6032	1.4773430836066135
6033	1.7302861290253382
6034	2.373393536784187
6035	1.963507850109983
6036	1.4673666030236345
6037	1.430637358876488
6038	1.2903928361429413
6039	1.4007472741633544
6040	1.6367085389804668
6041	1.3832101820066243
6042	2.5569074164640355
6043	1.3169153409146495
6044	1.4387346139201918
6045	1.4060855256491263
6046	1.1902369972728233
6047	1.468785126926865
6048	1.2256971697507388
6049	1.3889941528180114
6050	1.2976612485918027
6051	1.1366320988728618
6052	1.787480008791669
6053	1.871288418438904
6054	1.3852752182593182
6055	1.4336183790571946
6056	1.595592599173771
6057	1.203914471544716
6058	1.6249967576836348
6059	1.0854160990896724
6060	1.5585348214023895
6061	1.3119868653520415
6062	1.1604359052678008
6063	1.1405576050927155
6064	1.6867228002993049
6065	1.6526088650714805
6066	1.127770513366474
6067	1.4018566926064717
6068	1.478464374979826
6069	1.524170127867998
6070	1.5444869847054452
6071	1.3325801959169927
6072	1.3163891290075374
6073	1.285145414099909
6074	1.431535991787621
6075	1.3366615116676464
6076	1.6045627273187297
6077	1.3767192690192254
6078	1.3717182688235516
6079	1.2091420983582584
6080	1.3161356566552485
6081	1.5562624764650859
6082	1.5621459387860455
6083	1.7052553780774125
6084	1.5266246865230293
6085	2.7973401117225283
6086	1.090373267673913
6087	1.4460834314921023
6088	1.1219885839883295
6089	2.4134966580451946
6090	1.5738598814400282
6091	0.8684783254735489
6092	1.309012192634897
6093	1.6800742642844897
6094	1.166340240686141
6095	1.6932870099040582
6096	1.1443744785073233
6097	1.5862736105096045
6098	1.0420201787054166
6099	1.7340089933446556
6100	1.161860214692382
6101	1.4375288925089655
6102	1.7193488027451553
6103	1.180866165358724
6104	1.3787710863198765
6105	1.2986501371372436
6106	1.2115529041908795
6107	1.4444987893059977
6108	2.1938047533665954
6109	1.5385100156785918
6110	1.3742039318210062
6111	1.202524016035257
6112	1.663869603117119
6113	1.6525780941024728
6114	1.3439427460958795
6115	1.3095959933322698
6116	1.4307599238605622
6117	1.387980039687983
6118	1.5258389963662948
6119	1.5801221224409499
6120	1.2622447382081063
6121	1.229954840220944
6122	1.7877781405247017
6123	1.2364435743508326
6124	1.3970610278803144
6125	2.6708871721155503
6126	1.3307049952526406
6127	1.4762924764827061
6128	1.791488531125533
6129	1.4356951966699902
6130	1.1447118943177752
6131	1.157473049676025
6132	1.4311656879349313
6133	1.3796955042238355
6134	1.15335572820896
6135	2.396686337140167
6136	1.1959834182881053
6137	2.637788503319369
6138	1.386105799120453
6139	1.6132148859829298
6140	1.6207120839238391
6141	1.4232359428474648
6142	1.3873839080384593
6143	1.2479440559114945
6144	1.062282135967352
6145	1.837753535446038
6146	1.507059504558392
6147	1.355989883351964
6148	1.3638716345784956
6149	0.8751141046017085
6150	1.2999717176576413
6151	1.2483086915928006
6152	1.3457078947021461
6153	1.575767938369055
6154	1.3219846352717908
6155	1.4796927730337481
6156	1.7486368500752216
6157	1.4512882537273417
6158	2.487829332652697
6159	0.7533574546273406
6160	1.289120408939902
6161	1.031485975448665
6162	1.5974579813316265
6163	1.5557564635835286
6164	1.3035520550417528
6165	1.2589100279709404
6166	2.346491798925019
6167	0.9032496612549854
6168	1.2132734772675697
6169	1.055721962508551
6170	1.2378879770422286
6171	1.544421744281651
6172	1.5588802027105564
6173	1.6427231644719988
6174	1.2958366298037507
6175	1.4217053854489061
6176	0.800038695642236
6177	1.0827349495386092
6178	1.4973242962681812
6179	1.2115143354403675
6180	1.5167587313808135
6181	1.4276034812506295
6182	1.6447211956787717
6183	1.655893995875866
6184	1.4597341098772416
6185	1.1243868045162106
6186	1.5219684824663253
6187	2.4191324638072795
6188	1.831422392410337
6189	2.018735091112047
6190	1.1410015543237888
6191	1.512392496330286
6192	1.1918719839774599
6193	1.419387464117889
6194	1.806311968222789
6195	1.3053513716600165
6196	1.4301469174329613
6197	1.326438734072527
6198	2.2331479467855244
6199	1.2763158208213985
6200	1.392139592420393
6201	1.3656272009114132
6202	1.596329584039758
6203	1.1198707970100374
6204	1.4206047654910328
6205	1.3255678181123283
6206	1.2516696247092622
6207	1.4383227852374731
6208	1.617596022902326
6209	1.781069027275481
6210	1.320130287109582
6211	1.373141631949654
6212	1.0129801864920456
6213	1.8187822702617804
6214	1.2039462674522476
6215	1.4235421080150028
6216	1.36498809483639
6217	1.603512872440041
6218	1.4392956402589139
6219	1.337478285660088
6220	1.5220166538317732
6221	1.7537354448862597
6222	2.246945906422544
6223	1.5528657894638185
6224	1.1931446246404973
6225	1.3642041400477498
6226	1.3693216506074743
6227	1.3362130475250054
6228	1.3305954949043686
6229	1.3091255913674882
6230	1.5451025045591902
6231	1.7681500790029014
6232	1.653778027688134
6233	2.176193073574944
6234	2.367973018862539
6235	1.2950254495884161
6236	1.062552226066527
6237	1.3613561144437254
6238	1.5339304510391734
6239	1.3688967760890152
6240	1.2234597187169778
6241	0.9669836729561566
6242	0.9914914557724905
6243	1.3705091038153823
6244	1.559477300838502
6245	2.2842564932410765
6246	1.2325155057464454
6247	1.2731722775591399
6248	2.461199082421749
6249	1.2465992575340001
6250	1.1021662388382463
6251	1.4764753870746898
6252	1.2325047125787991
6253	1.160926772555087
6254	1.297391662125187
6255	1.3104469767428257
6256	1.56487275629378
6257	1.8506753565905987
6258	1.93722888617061
6259	1.113966942437564
6260	1.95522849088177
6261	2.5916652150737365
6262	1.6165881501730646
6263	1.2517062958903373
6264	1.4147992111675844
6265	1.6537308137103601
6266	1.635620281370029
6267	1.3529863756367322
6268	1.710665960466597
6269	1.3783156500087814
6270	1.2922630822688448
6271	1.3636858785913906
6272	1.4554574273216336
6273	1.5882562268827756
6274	1.6100471340359532
6275	1.1978784523712276
6276	1.21580203042711
6277	1.088556182635613
6278	2.7901511657155367
6279	2.467718420113668
6280	1.5118226874352254
6281	1.3381927010158956
6282	1.5419213453316933
6283	1.489618638653659
6284	1.3604474236199229
6285	1.89773643255345
6286	1.2348851577428936
6287	1.201861871224189
6288	1.4999446409466362
6289	1.5714618487707974
6290	1.1957080343538031
6291	1.5654010714494002
6292	1.5138350172675705
6293	0.7937363451808638
6294	1.3356849311583454
6295	1.271823643158343
6296	1.3293460332705898
6297	0.9441639205346173
6298	1.2028793351777187
6299	1.5416092660021565
6300	1.4539243754034545
6301	1.1599517566050066
6302	1.512956260790796
6303	1.365238794980858
6304	1.528212269661961
6305	1.7404566443142904
6306	1.719360697951262
6307	1.3632613796299813
6308	2.3882210267024657
6309	1.0137121203411261
6310	1.2422326986179464
6311	1.3710118782868852
6312	0.9075974241368441
6313	1.50022026533847
6314	1.493762303667091
6315	1.2793733211326481
6316	1.9214283782647614
6317	1.3432547701246231
6318	1.3531034545548994
6319	1.1262922399889066
6320	1.3795616752815167
6321	2.2639215896796987
6322	1.550441895741063
6323	1.3803474449279753
6324	1.336530059300282
6325	1.3878593285586323
6326	1.338324484530761
6327	1.5821730001210068
6328	1.0949340674208379
6329	1.9205931148073745
6330	1.3997506728893867
6331	2.454149904925612
6332	1.0924084074368356
6333	1.4143656571713195
6334	1.2829216678940683
6335	1.3673077691408624
6336	1.3939180221351317
6337	1.3262460530823388
6338	1.253129123304844
6339	1.2449786887112173
6340	1.6569143058112568
6341	1.2719280208263108
6342	1.2464852786601164
6343	1.3810398576269054
6344	1.5222984274752043
6345	1.5647699837612512
6346	1.6155150061563692
6347	1.2370991952478108
6348	1.2611158408687888
6349	2.2946055127570735
6350	1.1974020507664969
6351	1.9148791500343267
6352	1.4292481180203698
6353	1.1044867693066474
6354	1.8469724620439905
6355	1.3630304382582845
6356	1.5712902138895652
6357	1.546317018223561
6358	1.4404181757188939
6359	1.6570568857632388
6360	1.3397452586672576
6361	1.2948924154966164
6362	1.5428966103769868
6363	1.387905137828243
6364	1.4996691452932882
6365	1.5150541240884714
6366	1.5278272574646374
6367	1.278807912944668
6368	1.2603465047948954
6369	1.4298794201576142
6370	1.126555781563574
6371	1.3736881381460777
6372	1.206265609097253
6373	1.5720752808224867
6374	1.648248784290111
6375	1.3259129255300495
6376	1.370712356936951
6377	1.7541814037349637
6378	1.3332250024187502
6379	1.1850288389264598
6380	1.1403119351360038
6381	1.733379444147615
6382	1.3494470519976138
6383	1.2274477823097496
6384	1.2921606666485161
6385	1.1865763421034397
6386	1.8440334130767941
6387	1.6404799120345672
6388	1.462830681462644
6389	1.141871762028363
6390	1.3988560545757271
6391	1.3131648616838858
6392	1.322527670145085
6393	1.3563568419008607
6394	0.9702453352936995
6395	1.724444927958297
6396	1.2741826497770032
6397	1.4284219681696924
6398	1.3383558136441316
6399	1.0008713011040233
6400	2.469777631800951
6401	1.15411601130548
6402	1.5275488734679248
6403	1.1004062264442094
6404	1.5526900108074966
6405	1.2626468790846523
6406	1.493166100330417
6407	1.2157828891897347
6408	1.5938915118173422
6409	1.2881374309854927
6410	1.7922585722524549
6411	1.3372067161920191
6412	1.1371476078700702
6413	0.8872539678097091
6414	1.429925039894639
6415	1.345097891484575
6416	1.4448484991376704
6417	1.2698116851710985
6418	1.4071542845688547
6419	1.4502807524966557
6420	1.1575476656784087
6421	1.503501776727094
6422	1.1477803803655626
6423	1.4665103628882754
6424	1.6507835135346043
6425	2.6317091740160627
6426	1.2301775417683125
6427	1.1675132325907134
6428	1.4205081953420096
6429	1.6468368337763215
6430	1.5252546961465474
6431	1.3134370782725793
6432	1.5838469259723351
6433	1.4352160256034463
6434	1.283228204383159
6435	1.0503968004276714
6436	1.3970781251214757
6437	1.4839380353233351
6438	1.1522114853702732
6439	1.3220520210934268
6440	1.182711398860421
6441	1.4828301447732821
6442	1.655809846161596
6443	1.3275933674401061
6444	1.5420437712328365
6445	1.1513249038013948
6446	1.550031852482943
6447	1.3192031201886174
6448	1.25826591998648
6449	1.8255117289971547
6450	0.8581054334262835
6451	1.5125703557460866
6452	1.193177012512035
6453	1.498162848328823
6454	1.1471594083228616
6455	1.4525129419337155
6456	1.863149641835074
6457	1.5140449709744381
6458	1.4406890596696336
6459	1.3160107705035697
6460	1.1744467934369276
6461	1.5098550273268667
6462	1.15463305855693
6463	1.2629792580799915
6464	2.842065179019128
6465	1.6232647309294281
6466	1.6477237661335435
6467	1.4251861565117596
6468	1.5494191096405001
6469	1.1120879109449424
6470	1.8110017504341305
6471	1.289524708093349
6472	1.4790972180722786
6473	1.033416816315579
6474	1.5949258020962778
6475	1.272515870235203
6476	1.4982778899088793
6477	2.1375479984966788
6478	1.9561873253749724
6479	1.409368555155606
6480	1.5037919103906856
6481	1.303743078995279
6482	1.4393083219882885
6483	0.7084793944028827
6484	1.6752454781961574
6485	1.5476094041210302
6486	1.638489488979884
6487	1.5087889779464678
6488	1.4017742786531275
6489	1.3686609844154232
6490	1.4782315169347489
6491	1.527779545098345
6492	1.2626246524913882
6493	1.4786288802742922
6494	1.1517659105231672
6495	1.4900412711175868
6496	1.2971908879146425
6497	2.455092350393141
6498	1.4362835563595682
6499	1.2597200219526292
6500	1.4141576614467675
6501	2.3869747146183613
6502	1.488218923588759
6503	1.1768149864927722
6504	1.4510316851994003
6505	1.2409848370679368
6506	1.415079990003616
6507	1.681542189552443
6508	1.2740405898175895
6509	1.5322052587776533
6510	1.5267005686295947
6511	1.4554574876804054
6512	1.1775568499255915
6513	1.4183331379328867
6514	1.453081805460717
6515	1.8944389624762628
6516	1.183890794682112
6517	1.5472696835931843
6518	1.2683864409588548
6519	1.2726788549852561
6520	1.0749640682264507
6521	1.5050330100159304
6522	0.9185342748206001
6523	1.3911297801547777
6524	2.294068244777626
6525	1.6327022348616493
6526	1.9284581318657885
6527	1.3840954336854536
6528	1.3163207368566154
6529	1.273056969818258
6530	1.3413313821937791
6531	1.6811814111034218
6532	1.1860885168909894
6533	1.123865578484636
6534	1.1314511424086198
6535	1.8072172554410741
6536	1.6727379217663183
6537	1.2411605934825434
6538	1.1838370449596645
6539	1.2904655353659027
6540	1.5501334956989965
6541	1.898981706258426
6542	1.5433704222701394
6543	1.1310322290723476
6544	1.3238647850858944
6545	2.7379871581242647
6546	1.1150864549420163
6547	1.4236808661034674
6548	1.4116631470085985
6549	1.5091521939611363
6550	1.3875858048842797
6551	1.3775175205644714
6552	0.7894559524576775
6553	1.7234513086901508
6554	0.9748295534749729
6555	1.1296191738975911
6556	0.9840299814043716
6557	1.4758513467945493
6558	1.2536011990102869
6559	1.2247265750929595
6560	1.5445183290750322
6561	1.4461929385584202
6562	1.6033744350419048
6563	1.3979458977432975
6564	1.5272811328357854
6565	1.5378831458109457
6566	1.3934873528345313
6567	0.9245020942078059
6568	2.5108237785353853
6569	2.498628206131068
6570	1.6346708791019429
6571	1.4737804246700856
6572	1.569614642675631
6573	1.726837896547669
6574	1.3677270443331024
6575	1.8667794008103098
6576	1.548275828341711
6577	1.8326638629718377
6578	1.4454780387485995
6579	1.3378334302293697
6580	1.511584866911948
6581	1.5030468722803523
6582	2.379442176181793
6583	1.1800734767318666
6584	0.951689132280241
6585	1.4442944673307694
6586	1.5187486019269223
6587	1.12419418805693
6588	1.088346109825498
6589	1.323466996217765
6590	1.5435285382921569
6591	1.2580809845116496
6592	2.255874876419504
6593	1.1668214480632262
6594	0.9610622747559898
6595	1.5033624641142915
6596	1.5031489414237167
6597	1.2782989985378437
6598	1.4992405388193455
6599	1.3226267045367228
6600	1.7578226600576934
6601	1.2680617313923754
6602	1.5103624387493835
6603	1.2751407664350523
6604	1.672684818925012
6605	1.26089183468553
6606	1.4370712825653944
6607	1.1030727966745884
6608	1.6707879955806413
6609	1.6995183962990108
6610	1.2700340536036436
6611	1.5913744205929505
6612	1.4879519495137097
6613	1.4448988069936557
6614	1.511842334470561
6615	1.156952952282551
6616	1.2461817825004176
6617	1.4777019620996024
6618	1.1983933843496972
6619	1.3334713388513961
6620	1.2102351961094029
6621	1.5504327486851037
6622	1.172931964409606
6623	1.7543283561570986
6624	1.3380008824715708
6625	2.7439869883814816
6626	1.6396679382446169
6627	1.4450047591741761
6628	1.3690505637148056
6629	1.4549879347457289
6630	1.517404913174305
6631	1.7108154254366446
6632	1.4369921494116926
6633	1.6236042936782717
6634	2.1134013982692026
6635	1.5599689818842997
6636	1.2840294511325054
6637	1.5083616741043566
6638	1.2802335783889898
6639	1.2790844747233057
6640	1.2475429165130707
6641	1.365753738851465
6642	1.6881632485625662
6643	1.8268040651941604
6644	1.1210005039911923
6645	1.546197628154026
6646	1.8038909638629548
6647	1.5595215298772396
6648	1.4406397471124268
6649	1.110237188627625
6650	1.9101192373577507
6651	1.2701835606311835
6652	1.5618396058267898
6653	1.211694871978364
6654	2.296911958653188
6655	1.4042918080537932
6656	1.455912209370751
6657	1.339150693956451
6658	1.8025775908384807
6659	2.5447709791344795
6660	1.0955553323300669
6661	1.3286836737641814
6662	2.189023593388809
6663	1.0624470805076156
6664	1.3252504975427888
6665	1.1761690695117921
6666	2.460879115890671
6667	1.6752706264744115
6668	1.070173450228838
6669	1.50703038238849
6670	1.3425978986517646
6671	1.3486211914984414
6672	1.1275871969378854
6673	1.493051363642133
6674	1.7504544235729178
6675	1.2559782990039003
6676	1.3565973069175745
6677	2.1942180719650612
6678	1.370403631588418
6679	1.258827125795286
6680	1.686677982837817
6681	1.3400885553606356
6682	2.0741026261864706
6683	1.278283975779836
6684	1.238727565103702
6685	1.445134108819849
6686	1.2316825480905806
6687	1.3728300975040335
6688	2.4574980857902395
6689	1.4615456133080598
6690	1.460394246571797
6691	1.3824303499812722
6692	1.1598838122528616
6693	1.738324474626078
6694	1.4494346801039115
6695	1.0972534742605309
6696	1.2602497462607312
6697	1.1985740973420276
6698	1.4566102782328447
6699	1.4257004541942964
6700	1.278334349255505
6701	1.6046903675868704
6702	1.3560613357489106
6703	1.2110529939043524
6704	1.1617008186788715
6705	2.291774300264799
6706	1.234986897828161
6707	1.4494436050431716
6708	2.053610652499609
6709	1.6523070476877353
6710	2.2408583687936465
6711	1.2880013954815788
6712	1.1271570807798197
6713	1.3352558110350217
6714	1.18229113379566
6715	0.93461801453641
6716	1.7169446132571884
6717	1.4237037819682474
6718	1.2890001211993203
6719	1.5577212830244278
6720	1.3020210317748537
6721	1.250563791406226
6722	1.268972085149092
6723	1.2341892071336271
6724	1.5119280794357246
6725	1.2893334566491306
6726	1.951286286679323
6727	1.746210674392141
6728	1.4652711127292537
6729	1.6375683511410288
6730	1.35926095099144
6731	1.3349863852196757
6732	1.2067214986977963
6733	2.8364941882812102
6734	1.09483969791818
6735	1.3209977825086905
6736	1.5258842307874945
6737	0.9841817368708182
6738	1.3080853309990492
6739	1.5153943769682763
6740	1.276499917203451
6741	2.179920919427888
6742	1.7145720818178916
6743	1.5756946769570925
6744	1.2021474505493726
6745	1.4819900773681973
6746	1.589807069320706
6747	1.3554868043253505
6748	1.3952312795422253
6749	1.6209460495319181
6750	1.4277897270825428
6751	1.4277137229290802
6752	2.6942939376950883
6753	1.429086884443689
6754	1.285199904404627
6755	1.5221318226894345
6756	2.616283943368831
6757	1.2402428384208122
6758	2.598121127984913
6759	1.4670253700232472
6760	1.5179910031159745
6761	1.521033373183831
6762	2.4636784654469492
6763	2.451005954323951
6764	1.7824898053343505
6765	1.7822655704528951
6766	1.5046284036977466
6767	0.9907145229135677
6768	1.2421290290895148
6769	1.225166991550102
6770	1.1048928577433414
6771	1.51637429519398
6772	1.5439222113067388
6773	1.2590895795950807
6774	0.9317045980892259
6775	1.2206442971321756
6776	1.2301156794748769
6777	1.3302655606997102
6778	1.1626939849100304
6779	1.68528168093216
6780	1.4520674692490185
6781	2.4409942484122724
6782	1.1962238973540558
6783	1.3221269205755046
6784	1.2625586183570277
6785	1.277664230007825
6786	2.215061006607586
6787	1.2462620619841491
6788	1.6139054454920334
6789	1.4984333685835178
6790	1.010648256029598
6791	1.3778398944603383
6792	1.3003475544744139
6793	1.3691033391903833
6794	1.563966939905449
6795	1.4830521079652383
6796	1.2393131629476632
6797	2.2026354561642822
6798	0.9063064615838202
6799	1.575294030566496
6800	1.3155107266513704
6801	2.0022238642557872
6802	1.390537971464293
